"groupId","pathId","nodeId","value"
"95","3","0","216.5899766184053"
"95","3","1","714.9873553579467"
"95","3","2","575.6678668726269"
"95","4","0","216.5899766184053"
"95","4","1","725.0775340783904"
"95","4","2","450.5687136346616"
"95","5","0","141.42401519994277"
"95","5","1","458.75315694825093"
"95","5","2","301.0928511615134"
"97","1","0","426.95917646802445"
"97","1","1","344.46850975905744"
"97","1","2","114.46145544178444"
"97","2","0","426.95917646802445"
"97","2","1","308.025648508559"
"97","2","2","188.07549341497392"
"97","3","0","426.95917646802445"
"97","3","1","888.7219350426149"
"97","3","2","109.39166956325415"
"97","4","0","244.88533661970342"
"97","4","1","1023.2167752136742"
"97","4","2","103.2719974559279"
"97","5","0","198.98265795293645"
"97","5","1","535.490597649447"
"97","5","2","77.074086652777"
"100","1","0","607.4203504435661"
"100","1","1","1257.9202172077937"
"100","2","0","522.9263823180385"
"100","2","1","355.89185166944674"
"100","2","2","1437.3124716585335"
"100","3","0","522.9263823180385"
"100","3","1","1130.1470807313833"
"100","3","2","1091.303194489098"
"100","4","0","597.3722545487702"
"100","4","1","401.60376241090484"
"100","4","2","652.656604809128"
"100","5","0","582.9974363079972"
"100","5","1","582.9332445557902"
"100","5","2","1088.3953894484462"
"103","1","0","183.03279914851487"
"103","1","1","133.73927007791315"
"103","2","0","153.07957039463838"
"103","2","1","173.53713677909596"
"103","3","0","149.08999496126867"
"103","3","1","162.36587378391124"
"103","4","0","257.40751734857105"
"103","4","1","393.60061510045455"
"103","5","0","125.37688695199921"
"103","5","1","548.116353327918"
"103","5","2","454.5254579680483"
"105","1","0","812.9884628399388"
"105","1","1","193.9203105161222"
"105","2","0","812.9884628399388"
"105","2","1","114.8151533671781"
"105","2","2","194.04720554543405"
"105","3","0","812.9884628399388"
"105","3","1","92.73967563413191"
"105","3","2","200.827248268241"
"105","4","0","812.9884628399388"
"105","4","1","175.0807335281671"
"105","4","2","205.38813849566333"
"105","5","0","939.9907084390043"
"105","5","1","188.79035389796329"
"108","1","0","20.139765454489954"
"108","1","1","337.7728298675878"
"108","1","2","1044.1442191749143"
"108","2","0","20.139765454489954"
"108","2","1","471.66844569702374"
"108","2","2","1245.4792785974316"
"108","3","0","159.1808421333794"
"108","3","1","764.5657017263361"
"108","3","2","475.3458605816594"
"108","4","0","159.1808421333794"
"108","4","1","1069.4964399404835"
"108","4","2","470.5381083608256"
"108","5","0","159.1808421333794"
"108","5","1","855.8155705345487"
"108","5","2","427.36917644925865"
"112","1","0","289.31807633748633"
"112","1","1","755.5727288197601"
"112","2","0","232.30054288991064"
"112","2","1","722.4603108296975"
"112","3","0","699.77851711551"
"112","3","1","349.7549655917717"
"112","4","0","100.75049831737799"
"112","4","1","42.85184536699485"
"112","4","2","628.7172520057007"
"112","5","0","255.8667214687928"
"112","5","1","154.4454956530623"
"112","5","2","583.4310318172408"
"116","1","0","1205.01857358496"
"116","1","1","176.123919763904"
"116","2","0","722.1540442785844"
"116","2","1","295.5069912742291"
"116","3","0","493.3409167591581"
"116","3","1","853.3889319272781"
"116","3","2","276.96744152914374"
"116","4","0","927.2060893920973"
"116","4","1","406.82745643418355"
"116","4","2","172.48616825382788"
"116","5","0","927.2060893920973"
"116","5","1","306.06177546717896"
"116","5","2","172.50773971123834"
"117","1","0","101.4478949498099"
"117","1","1","763.6285919025723"
"117","2","0","463.2359599382559"
"117","2","1","374.1025514320381"
"117","2","2","1009.1201962251994"
"117","3","0","571.1851807611623"
"117","3","1","1443.8605400928845"
"117","4","0","571.1851807611623"
"117","4","1","328.5747960193244"
"117","4","2","1327.910314932652"
"117","5","0","571.1851807611623"
"117","5","1","216.075793342324"
"117","5","2","1320.7480236898284"
"124","1","0","353.35874504404126"
"124","1","1","198.30378790895398"
"124","2","0","169.57787331699987"
"124","2","1","213.93247326033332"
"124","3","0","258.4400402555037"
"124","3","1","226.38888842531776"
"124","4","0","224.66135656165238"
"124","4","1","204.44979569614785"
"124","5","0","225.36239507418222"
"124","5","1","186.9907329703802"
"125","1","0","174.58614856061072"
"125","1","1","162.27425202052046"
"125","2","0","3936.5578204377052"
"125","2","1","67.05354671569178"
"125","2","2","101.77736094660611"
"125","3","0","3905.1161101939374"
"125","3","1","63.88928847418877"
"125","3","2","138.35549313652692"
"125","4","0","969.2313664821397"
"125","4","1","195.39086346907078"
"125","4","2","260.59930732397663"
"125","5","0","3905.1161101939374"
"125","5","1","128.03850949718162"
"125","5","2","188.325245988258"
"126","1","0","249.83016578799482"
"126","1","1","911.9762171662891"
"126","1","2","785.0519258595905"
"126","2","0","297.2781212995137"
"126","2","1","915.611796292892"
"126","2","2","1047.147672022246"
"126","3","0","297.2781212995137"
"126","3","1","717.2440522051734"
"126","3","2","1034.0323974615044"
"126","4","0","297.2781212995137"
"126","4","1","165.59797544291075"
"126","4","2","1096.666439873542"
"126","5","0","297.2781212995137"
"126","5","1","550.6610355687363"
"126","5","2","1326.0088784578206"
"128","1","0","256.5771399081811"
"128","1","1","127.97173039545893"
"128","1","2","313.01434738087437"
"128","2","0","269.61091649256673"
"128","2","1","579.6080795917284"
"128","2","2","103.00974240410002"
"128","3","0","129.49838969823"
"128","3","1","625.659811809169"
"128","3","2","107.84781213138928"
"128","4","0","256.5771399081811"
"128","4","1","419.9713050540453"
"128","4","2","158.57948689331755"
"128","5","0","256.5771399081811"
"128","5","1","742.8849792992645"
"128","5","2","110.2699123049794"
"129","1","0","343.05726949553383"
"129","1","1","47.12408278319817"
"129","1","2","72.23680065586758"
"129","2","0","305.1995937807887"
"129","2","1","1011.7151576814517"
"129","2","2","65.79608668428784"
"129","3","0","317.33528904796236"
"129","3","1","898.1690384144817"
"129","3","2","60.54208029698274"
"129","4","0","371.00328067272955"
"129","4","1","1216.726451352461"
"129","4","2","48.07300054900555"
"129","5","0","371.00328067272955"
"129","5","1","37.18489556067968"
"129","5","2","95.93252833928301"
"130","1","0","232.57698970831927"
"130","1","1","150.38956515066377"
"130","2","0","172.82779310617204"
"130","2","1","364.4386274730468"
"130","2","2","156.9882926779929"
"130","3","0","218.7334955168295"
"130","3","1","428.3608646292501"
"130","3","2","98.90698844085492"
"130","4","0","160.8615273745061"
"130","4","1","643.5157136683738"
"130","4","2","52.772585989593225"
"130","5","0","218.7334955168295"
"130","5","1","325.30048880563453"
"130","5","2","102.79806800383909"
"134","1","0","757.4333358283205"
