"groupId","pathId","nodeId","value"
"161","2","2","695.1279838308158"
"161","3","0","387.9487204363347"
"161","3","1","759.5014296752026"
"161","3","2","919.0225720658016"
"161","4","0","387.9487204363347"
"161","4","1","1024.3787072705907"
"161","5","0","164.02549662820263"
"161","5","1","668.603341614425"
"167","1","0","56.957532757667664"
"167","1","1","95.29039794747865"
"167","1","2","216.38806293077755"
"167","2","0","121.84520399025024"
"167","2","1","116.43712832314183"
"167","2","2","311.34317646224537"
"167","3","0","71.04029599588686"
"167","3","1","39.96570507743734"
"167","4","0","77.92935759557798"
"167","4","1","95.75961373382977"
"167","5","0","88.2983708014118"
"167","5","1","356.7929657784347"
"172","1","0","245.62952062024422"
"172","1","1","528.5264317298955"
"172","1","2","467.40560170962226"
"172","2","0","923.3610720471286"
"172","2","1","1263.1391367948465"
"172","2","2","576.5631526207424"
"172","3","0","923.3610720471286"
"172","3","1","980.8922334157626"
"172","3","2","644.8432242477813"
"172","4","0","719.7487986155887"
"172","4","1","754.2022239402626"
"172","4","2","681.42326795566"
"172","5","0","923.3610720471286"
"172","5","1","710.0278130536793"
"172","5","2","635.4335063066083"
"174","1","0","498.4923954282672"
"174","1","1","534.6465246265892"
"174","1","2","171.87994972878235"
"174","2","0","527.9993083907813"
"174","2","1","199.78275941861037"
"174","2","2","233.73644456822262"
"174","3","0","457.3293906013258"
"174","3","1","244.16079012227598"
"174","3","2","263.65845343855807"
"174","4","0","263.7671213901212"
"174","4","1","284.6363231401979"
"174","5","0","457.3293906013258"
"174","5","1","235.82146520915876"
"175","1","0","755.4002298808781"
"175","1","1","203.52854509478695"
"175","1","2","795.6616846264218"
"175","2","0","780.7166580622804"
"175","2","1","7202.857391777697"
"175","3","0","654.8879603183669"
"175","3","1","1252.034466265158"
"175","4","0","279.3885949700325"
"175","4","1","1167.3603551132987"
"175","5","0","463.4962377655982"
"175","5","1","1383.4253383899074"
"184","1","0","25.723008458973496"
"184","1","1","421.0631183902839"
"184","1","2","1039.8114328600116"
"184","2","0","39.36579363663056"
"184","2","1","306.43847891344575"
"184","2","2","722.7969333537833"
"184","3","0","58.553454606722134"
"184","3","1","2011.9149877566817"
"184","3","2","486.53948960365454"
"184","4","0","58.553454606722134"
"184","4","1","630.7905862974345"
"184","5","0","130.62885222841146"
"184","5","1","639.7553005501292"
"187","1","0","99.82498043810457"
"187","1","1","52.17042570928528"
"187","2","0","155.61806598125355"
"187","2","1","28.814388489712613"
"187","3","0","139.47924983101967"
"187","3","1","133.44014208036268"
"187","4","0","115.364135623658"
"187","4","1","63.02180587251201"
"187","5","0","111.7719859485245"
"187","5","1","62.88574211705345"
"190","1","0","488.810326767777"
"190","1","1","178.2180900913683"
"190","1","2","690.479572437894"
"190","2","0","397.5435163400874"
"190","2","1","681.581065263686"
"190","2","2","740.330432490744"
"190","3","0","397.5435163400874"
"190","3","1","389.7387176177537"
"190","3","2","584.6889050867193"
"190","4","0","720.7810808603324"
"190","4","1","541.240045758446"
"190","4","2","555.8911502538463"
"190","5","0","658.1839788675729"
"190","5","1","612.7065954589409"
"190","5","2","586.2494015454151"
"192","1","0","362.49246404515395"
"192","1","1","277.4398746994498"
"192","1","2","1089.6010752258044"
"192","2","0","212.52075915923956"
"192","2","1","1088.1815473989877"
"192","3","0","252.31523212162702"
"192","3","1","1062.8658457741478"
"192","4","0","285.4275003295561"
"192","4","1","1078.8991309174276"
"192","5","0","273.24055259483504"
"192","5","1","1044.8542523070412"
"198","1","0","411.3846104042239"
"198","1","1","442.6271271940922"
"198","1","2","247.34311063719412"
"198","2","0","1269.8974447697153"
"198","2","1","905.286460378521"
"198","2","2","126.39673948315365"
"198","3","0","388.6805947209626"
"198","3","1","621.6183251894413"
"198","3","2","246.56286393124358"
"198","4","0","846.9455897275046"
"198","4","1","490.700297818311"
"198","4","2","175.45794032568907"
"198","5","0","593.6349513798336"
"198","5","1","265.52230638829616"
"206","1","0","207.72342681429316"
"206","1","1","141.78789657677626"
"206","2","0","193.04578432696633"
"206","2","1","141.45492566636264"
"206","3","0","180.95040028319667"
"206","3","1","142.20951287977815"
"206","4","0","199.55802167894305"
"206","4","1","142.20951287977815"
"206","5","0","155.17025561449705"
"206","5","1","146.0345153916434"
"211","1","0","566.0721422915585"
"211","1","1","357.77846301790174"
"211","1","2","2044.686827148653"
"211","2","0","737.992876910314"
"211","2","1","982.6590009956608"
"211","2","2","1133.6999919749899"
"211","3","0","887.9820994849225"
"211","3","1","1018.7546466673317"
"211","3","2","1339.7490414137496"
"211","4","0","871.100963017285"
"211","4","1","1056.744564793351"
"211","5","0","526.7008490891797"
"211","5","1","1251.8254748281674"
"212","1","0","334.9453632876068"
"212","1","1","157.87934592220267"
"212","1","2","393.381015037713"
"212","2","0","148.5066120075123"
"212","2","1","472.3011032174506"
"212","2","2","686.5577086208023"
"212","3","0","148.5066120075123"
"212","3","1","436.1036086044353"
"212","3","2","642.4670269435659"
"212","4","0","148.5066120075123"
"212","4","1","1003.9091331232672"
"212","4","2","723.4533196385747"
"212","5","0","148.5066120075123"
"212","5","1","483.63457761024785"
"212","5","2","747.2613272107449"
"216","1","0","137.89542896153898"
"216","1","1","1003.2928320066343"
"216","1","2","638.4846292802259"
"216","2","0","296.11721143260706"
"216","2","1","1077.3994418479372"
"216","2","2","811.0110474936888"
"216","3","0","209.08397726190745"
"216","3","1","545.3059084707534"
"216","3","2","1206.8826760855334"
"216","4","0","303.4661515810498"
"216","4","1","995.093339535871"
"216","5","0","326.33060859248116"
"216","5","1","942.2074217931591"
"216","5","2","384.4949349788574"
"217","1","0","89.40380819956536"
