"groupId","pathId","nodeId","value"
"27","1","3","0.0840308337800745"
"27","2","1","0.05718705710668095"
"27","2","2","0.13437519658968242"
"27","2","3","0.10835215664570676"
"27","2","4","0.10146659333554703"
"27","2","5","0.15593082358086355"
"27","2","6","0.11099765916916021"
"27","2","7","0.09393022928775178"
"27","3","1","0.05718705710668095"
"27","3","2","0.13437519658968242"
"27","3","3","0.11383586963939388"
"27","3","4","0.13991050776103725"
"27","3","5","0.10047458926764681"
"27","3","6","0.07975824499394085"
"27","4","1","0.05718705710668095"
"27","4","2","0.13437519658968242"
"27","4","3","0.11383586963939388"
"27","4","4","0.13991050776103725"
"27","4","5","0.10047458926764681"
"27","4","6","0.11699194873773222"
"27","4","7","0.08164896355352126"
"27","5","1","0.05718705710668095"
"27","5","2","0.13437519658968242"
"27","5","3","0.11383586963939388"
"27","5","4","0.13991050776103725"
"27","5","5","0.1286298860649345"
"27","5","6","0.1189200311501854"
"27","5","7","0.08383471961514136"
"31","1","1","0.06365918569601088"
"31","1","2","0.09320942195904344"
"31","1","3","0.09572074074860552"
"31","2","1","0.030712386087002178"
"31","2","2","0.12299444347242718"
"31","2","3","0.07382555494036426"
"31","2","4","0.06272136402044724"
"31","2","5","0.09708646521215393"
"31","2","6","0.11662726020416962"
"31","3","1","0.06365918569601088"
"31","3","2","0.09320942195904344"
"31","3","3","0.11350464908098139"
"31","3","4","0.11529004060282048"
"31","3","5","0.13487247453881768"
"31","4","1","0.030712386087002178"
"31","4","2","0.12299444347242718"
"31","4","3","0.09796185040647262"
"31","4","4","0.09744052101656979"
"31","4","5","0.10555196785937598"
"31","5","1","0.06365918569601088"
"31","5","2","0.09320942195904344"
"31","5","3","0.11350464908098139"
"31","5","4","0.1416940791497186"
"31","5","5","0.12787539519613272"
"35","1","1","0.12989734166237196"
"35","1","2","0.1801744875638482"
"35","1","3","0.1681028696818409"
"35","1","4","0.12652022967778015"
"35","2","1","0.10381303064016109"
"35","2","2","0.16349935091652537"
"35","2","3","0.14341309595635723"
"35","3","1","0.08933257690287968"
"35","3","2","0.14025295178870625"
"35","3","3","0.13193908061778217"
"35","3","4","0.10661099891633427"
"35","4","1","0.10381303064016109"
"35","4","2","0.15953997911988746"
"35","4","3","0.15799508206295695"
"35","4","4","0.12495836369057327"
"35","5","1","0.09355009033967793"
"35","5","2","0.12627793944062118"
"35","5","3","0.11842672156305528"
"38","1","1","0.04510539461167481"
"38","1","2","0.09408871823311364"
"38","1","3","0.10179634155447034"
"38","2","1","0.04510539461167481"
"38","2","2","0.09408871823311364"
"38","2","3","0.12401078205209498"
"38","2","4","0.14856903156766382"
"38","2","5","0.1404100035849513"
"38","2","6","0.15967980303290452"
"38","2","7","0.19790548867421182"
"38","3","1","0.04510539461167481"
"38","3","2","0.09408871823311364"
"38","3","3","0.12401078205209498"
"38","3","4","0.14856903156766382"
"38","3","5","0.1404100035849513"
"38","3","6","0.1858594663400437"
"38","3","7","0.2075328023087964"
"38","4","1","0.04510539461167481"
"38","4","2","0.0665224236382961"
"38","4","3","0.14291164615638813"
"38","4","4","0.1355248351098796"
"38","5","1","0.04510539461167481"
"38","5","2","0.09408871823311364"
"38","5","3","0.12401078205209498"
"38","5","4","0.14856903156766382"
"38","5","5","0.18054703641004433"
"38","5","6","0.14762572890898945"
"39","1","1","0.051762507456696596"
"39","1","2","0.056105797262152875"
"39","1","3","0.08357004861802933"
"39","2","1","0.12711555429444835"
"39","2","2","0.1581507006495059"
"39","2","3","0.10038414956956004"
"39","2","4","0.11990353257935325"
"39","3","1","0.12711555429444835"
"39","3","2","0.11529424610881406"
"39","3","3","0.10236486372282047"
"39","3","4","0.10757525564163775"
"39","4","1","0.12711555429444835"
"39","4","2","0.12783239631612361"
"39","4","3","0.07486380305867929"
"39","4","4","0.12869515222396308"
"39","5","1","0.12711555429444835"
"39","5","2","0.18732902597738962"
"39","5","3","0.09619292241096221"
"39","5","4","0.09648111823252933"
"39","5","5","0.11004052793760286"
"41","1","1","0.17630214667227842"
"41","1","2","0.18214906868246855"
"41","1","3","0.13821200712638176"
"41","2","1","0.17630214667227842"
"41","2","2","0.10626022970851579"
"41","2","3","0.17321677338180405"
"41","2","4","0.12810408282918215"
"41","3","1","0.11919750750202354"
"41","3","2","0.17446407396175273"
"41","3","3","0.16819854934138234"
"41","3","4","0.1448076358193614"
"41","4","1","0.11919750750202354"
"41","4","2","0.17446407396175273"
"41","4","3","0.12679990486048054"
"41","4","4","0.11920370097604495"
"41","4","5","0.2013317938639338"
"41","4","6","0.1629649471082754"
"41","5","1","0.17630214667227842"
"41","5","2","0.12469624886313385"
"41","5","3","0.10474253396225776"
"41","5","4","0.1891951659804057"
"41","5","5","0.13327070712360092"
"44","1","1","0.19171726588572105"
"44","1","2","0.19752033694260343"
"44","1","3","0.24266274028559123"
"44","1","4","0.13556715946408993"
"44","2","1","0.19171726588572105"
"44","2","2","0.13330585900984962"
"44","2","3","0.150687560907871"
"44","3","1","0.19171726588572105"
"44","3","2","0.22344407509683248"
"44","3","3","0.3396144283454045"
"44","3","4","0.11957515435774081"
"44","4","1","0.19171726588572105"
"44","4","2","0.24845058735960823"
"44","4","3","0.12906834042433177"
"44","5","1","0.19171726588572105"
"44","5","2","0.1532101086963483"
"44","5","3","0.24567082120820768"
"44","5","4","0.13859228321257544"
"49","1","1","0.12716211753190781"
"49","1","2","0.15771012075038515"
"49","1","3","0.09612584833497054"
"49","1","4","0.07858897905344385"
"49","1","5","0.10954150988693782"
"49","1","6","0.14339051967367922"
"49","2","1","0.12716211753190781"
"49","2","2","0.15771012075038515"
"49","2","3","0.10595815392960853"
"49","2","4","0.15639254752140397"
"49","2","5","0.15605153484095144"
"49","2","6","0.14647784735320993"
"49","3","1","0.12716211753190781"
"49","3","2","0.15771012075038515"
"49","3","3","0.16216645147211883"
"49","3","4","0.15282225712059494"
"49","3","5","0.15176433372743214"
"49","4","1","0.12716211753190781"
"49","4","2","0.15771012075038515"
"49","4","3","0.11171981777525283"
"49","4","4","0.17003819171114887"
"49","4","5","0.1654816985351028"
"49","4","6","0.14938422589389186"
"49","5","1","0.12716211753190781"
"49","5","2","0.15771012075038515"
"49","5","3","0.11171981777525283"
"49","5","4","0.1126933534050926"
"49","5","5","0.14666156550654397"
"51","1","1","0.09445347936172328"
"51","1","2","0.14435624951422207"
"51","1","3","0.16573923077307443"
"51","1","4","0.13201796721120787"
"51","1","5","0.1348065570944311"
"51","1","6","0.2226826179954335"
"51","2","1","0.10731436246307027"
"51","2","2","0.10027425645829194"
"51","2","3","0.18792803641933528"
"51","2","4","0.16612001336318866"
"51","2","5","0.228020161803736"
"51","3","1","0.10731436246307027"
"51","3","2","0.1552910646351057"
"51","3","3","0.13889288975507605"
"51","3","4","0.18543916795320195"
"51","4","1","0.09445347936172328"
"51","4","2","0.16770911570915226"
"51","4","3","0.1312222960680099"
"51","4","4","0.14022113459408223"
"51","4","5","0.2288784252440794"
"51","5","1","0.10731436246307027"
"51","5","2","0.10027425645829194"
"51","5","3","0.18792803641933528"
"51","5","4","0.23747839736362736"
"54","1","1","0.09379625144523251"
"54","1","2","0.04670298590195932"
"54","1","3","0.10231918888720376"
"54","1","4","0.07908163861870206"
"54","2","1","0.10459317150678125"
"54","2","2","0.08651705797915009"
"54","2","3","0.09608298465232412"
"54","3","1","0.10459317150678125"
"54","3","2","0.08409215757226456"
"54","3","3","0.09368655931619548"
"54","3","4","0.08749202367196891"
"54","3","5","0.11787727033584175"
"54","4","1","0.10459317150678125"
"54","4","2","0.08409215757226456"
"54","4","3","0.09368655931619548"
"54","4","4","0.11867543638476247"
"54","5","1","0.09379625144523251"
"54","5","2","0.08465946946868004"
"54","5","3","0.12966374179192322"
"54","5","4","0.0880496614783141"
"55","1","1","0.07627415239069306"
"55","1","2","0.1023106098951314"
"55","1","3","0.08144099677312307"
"55","2","1","0.07627415239069306"
"55","2","2","0.1021858346035039"
"55","2","3","0.08209605609478487"
"55","2","4","0.10545992472733205"
"55","2","5","0.12577449212115913"
"55","3","1","0.07627415239069306"
"55","3","2","0.1023106098951314"
"55","3","3","0.14220371378125127"
"55","3","4","0.10653598380161562"
"55","3","5","0.09549773053153299"
"55","4","1","0.07627415239069306"
"55","4","2","0.1021858346035039"
"55","4","3","0.08209605609478487"
"55","4","4","0.12768088136839953"
"55","4","5","0.11780110027653763"
"55","5","1","0.07627415239069306"
"55","5","2","0.1021858346035039"
"55","5","3","0.08209605609478487"
"55","5","4","0.09390998527506918"
"55","5","5","0.12974938018672325"
"55","5","6","0.11467150629280158"
"60","1","1","0.1592363206778409"
"60","1","2","0.5471825692921285"
"60","1","3","0.15050618673608546"
"60","1","4","0.1590121510122468"
"60","1","5","0.18217586011421605"
"60","2","1","0.1592363206778409"
"60","2","2","0.5471825692921285"
"60","2","3","0.15050618673608546"
"60","2","4","0.11386247441502459"
"60","2","5","0.15537732686855135"
"60","2","6","0.19126903071987897"
"60","3","1","0.16100660336399236"
"60","3","2","0.1948883917888852"
"60","3","3","0.18136013864497458"
"60","3","4","0.1578764002731257"
"60","3","5","0.19855290159648595"
"60","4","1","0.16100660336399236"
"60","4","2","0.1948883917888852"
"60","4","3","0.16149872561118003"
"60","4","4","0.1590220021377414"
"60","4","5","0.20245360828448633"
"60","5","1","0.157797852628378"
"60","5","2","0.18717854065615833"
"60","5","3","0.21675464117983864"
"60","5","4","0.19433613734755595"
"60","5","5","0.23550193889508098"
"62","1","1","0.1587050149991174"
"62","1","2","0.13765244576145708"
"62","1","3","0.09495552594247311"
"62","1","4","0.14229217690569892"
"62","1","5","0.11856386057827474"
"62","2","1","0.1587050149991174"
"62","2","2","0.18904631625502902"
"62","2","3","0.1541970347631814"
"62","2","4","0.1484330380919566"
"62","3","1","0.1587050149991174"
"62","3","2","0.13765244576145708"
"62","3","3","0.19790496960630408"
"62","3","4","0.147261408319401"
"62","4","1","0.1587050149991174"
"62","4","2","0.13765244576145708"
"62","4","3","0.15335464503991997"
"62","4","4","0.13901826589123167"
"62","5","1","0.1587050149991174"
"62","5","2","0.18904631625502902"
"62","5","3","0.157623466019796"
"65","1","1","0.156043233154565"
"65","1","2","0.21850259091560392"
"65","2","1","0.156043233154565"
"65","2","2","0.23674131473029292"
"65","2","3","0.2179785407106668"
"65","3","1","0.13520444441311777"
"65","3","2","0.12137661096348826"
"65","3","3","0.12491672615843043"
"65","3","4","0.10609877304490974"
"65","4","1","0.1578588722552381"
"65","4","2","0.11138343710379146"
"65","4","3","0.12558736681635058"
"65","5","1","0.13520444441311777"
"65","5","2","0.13005047866468586"
"65","5","3","0.12916836971796644"
"66","1","1","0.06463510350387684"
"66","1","2","0.10901751757054841"
"66","1","3","0.1013593589748051"
"66","1","4","0.16025368356974518"
"66","1","5","0.05952337840731517"
"66","2","1","0.06463510350387684"
"66","2","2","0.10901751757054841"
"66","2","3","0.15185066479125156"
"66","2","4","0.059572165943052584"
"66","3","1","0.06463510350387684"
"66","3","2","0.10447407256531292"
"66","3","3","0.060069924304935234"
"66","4","1","0.06463510350387684"
"66","4","2","0.10901751757054841"
"66","4","3","0.08274148954049411"
"66","4","4","0.0598007047401534"
"66","4","5","0.15865376800422226"
"66","4","6","0.062117923792190936"
"66","5","1","0.06463510350387684"
"66","5","2","0.10901751757054841"
"66","5","3","0.13288277797199322"
"66","5","4","0.09078517687029329"
"66","5","5","0.056059486652881366"
"66","5","6","0.16824515884752045"
"66","5","7","0.06926355462898869"
"67","1","1","0.1213677096070032"
"67","1","2","0.1649030085110635"
"67","1","3","0.22336277559138337"
"67","2","1","0.20626275723585077"
"67","2","2","0.19844610606069382"
"67","2","3","0.20265775580329043"
"67","2","4","0.22618665166114538"
"67","3","1","0.22608083393978395"
"67","3","2","0.19071129965936964"
"67","3","3","0.1704886894135078"
"67","3","4","0.2030701190530562"
"67","4","1","0.22608083393978395"
"67","4","2","0.17340361802696994"
"67","4","3","0.38774761448810596"
"67","4","4","0.34634846561561855"
"67","4","5","0.23126157061477146"
"67","5","1","0.14142338257395295"
"67","5","2","0.2434933107649758"
"67","5","3","0.2299396976220229"
"67","5","4","0.24769584718052798"
"67","5","5","0.2507270554039407"
"71","1","1","0.15408204474498738"
"71","1","2","0.11830208897245223"
"71","1","3","0.12068823748713228"
"71","1","4","0.10210566185395513"
"71","2","1","0.15408204474498738"
"71","2","2","0.17533010073338964"
"71","2","3","0.09392020526168238"
"71","2","4","0.08736472795541356"
"71","3","1","0.118325339773839"
"71","3","2","0.11330516486204495"
"71","3","3","0.08804853926884981"
"71","3","4","0.08530380522968609"
"71","4","1","0.15408204474498738"
"71","4","2","0.17533010073338964"
"71","4","3","0.09392020526168238"
"71","4","4","0.11356630921904276"
"71","4","5","0.08581417645999478"
"71","5","1","0.08599494894411663"
"71","5","2","0.08272171061737268"
"71","5","3","0.10995277968949899"
"71","5","4","0.07529218754983777"
"73","1","1","0.12144354720458887"
"73","1","2","0.11731576396088834"
"73","1","3","0.12248918502080094"
"73","1","4","0.1049097560199356"
"73","2","1","0.11781881497509925"
"73","2","2","0.18044618475258223"
"73","2","3","0.13510179565966404"
"73","2","4","0.10172373655757985"
"73","3","1","0.11781881497509925"
"73","3","2","0.12461843140274372"
"73","3","3","0.09246861380527706"
"73","4","1","0.1476761269751081"
"73","4","2","0.1256247150316042"
"73","4","3","0.10656069869363452"
"73","4","4","0.10613540403078847"
"73","5","1","0.14134651552909494"
"73","5","2","0.130326767210525"
"73","5","3","0.11812094035529684"
"73","5","4","0.12184754503001435"
"74","1","1","0.08996205090248056"
"74","1","2","0.10160555750575369"
"74","1","3","0.09601031963582644"
"74","1","4","0.118282888933501"
"74","1","5","0.11423101472375827"
"74","2","1","0.08996205090248056"
"74","2","2","0.11095926485511709"
"74","2","3","0.18990376013804927"
"74","2","4","0.11198417065873786"
"74","3","1","0.11529993469681481"
"74","3","2","0.1571699195364166"
"74","3","3","0.1282316397286267"
"74","4","1","0.14471030622541464"
"74","4","2","0.15465156813131442"
"74","4","3","0.13422918988467913"
"74","5","1","0.12892710288202522"
"74","5","2","0.15455322716243822"
"74","5","3","0.16834188626873575"
"74","5","4","0.13813013771545174"
"75","1","1","0.1626140574024958"
"75","1","2","0.14431284413034418"
"75","1","3","0.19323207847901566"
"75","1","4","0.09218517267339085"
"75","2","1","0.10923811768172616"
"75","2","2","0.2671298662966864"
"75","2","3","0.14172284824672546"
"75","2","4","0.15978043962498611"
"75","2","5","0.09539983600012547"
"75","3","1","0.10923811768172616"
"75","3","2","0.3390277679428481"
"75","3","3","0.17057113089578926"
"75","3","4","0.08481510160781423"
"75","4","1","0.10923811768172616"
"75","4","2","0.2671298662966864"
"75","4","3","0.14172284824672546"
"75","4","4","0.08753951189168689"
"75","5","1","0.10923811768172616"
"75","5","2","0.2671298662966864"
"75","5","3","0.1600663289255492"
"75","5","4","0.08642326115437649"
"76","1","1","0.047909052327743375"
"76","1","2","0.07070914581852367"
"76","1","3","0.05626211569056144"
"76","1","4","0.06359091659512665"
"76","1","5","0.06877720733303094"
"76","1","6","0.06861852970933272"
"76","1","7","0.06477765959003477"
"76","1","8","0.06029202459027502"
"76","1","9","0.08242383794767089"
"76","1","10","0.08653841945410132"
"76","2","1","0.047909052327743375"
"76","2","2","0.07070914581852367"
"76","2","3","0.04990896457994258"
"76","2","4","0.16782991076839904"
"76","2","5","0.10953784672660533"
"76","2","6","0.06274181694690743"
"76","2","7","0.09077231606577574"
"76","2","8","0.07453926363035294"
"76","2","9","0.10268477947376094"
"76","3","1","0.047909052327743375"
"76","3","2","0.07070914581852367"
"76","3","3","0.10590568009881875"
"76","3","4","0.07778876272030341"
"76","3","5","0.09327853581927886"
"76","3","6","0.10173437594526853"
"76","3","7","0.08967326471528503"
"76","3","8","0.11780064671889763"
"76","3","9","0.10627765955536177"
"76","3","10","0.10054959054633573"
"76","4","1","0.047909052327743375"
"76","4","2","0.07070914581852367"
"76","4","3","0.10590568009881875"
"76","4","4","0.07778876272030341"
"76","4","5","0.08122741264382562"
"76","4","6","0.10739079883690915"
"76","4","7","0.10047914805732995"
"76","4","8","0.07838104566253576"
"76","4","9","0.1370374863488062"
"76","4","10","0.24768918206598753"
"76","4","11","0.12822782458669696"
"76","5","1","0.047909052327743375"
"76","5","2","0.07070914581852367"
"76","5","3","0.10590568009881875"
"76","5","4","0.07778876272030341"
"76","5","5","0.08122741264382562"
"76","5","6","0.10739079883690915"
"76","5","7","0.10047914805732995"
"76","5","8","0.07838104566253576"
"76","5","9","0.1370374863488062"
"76","5","10","0.24768918206598753"
"76","5","11","0.1222911376318674"
"76","5","12","0.1351250541642705"
"77","1","1","0.0953120336547664"
"77","1","2","0.11716001992062382"
"77","1","3","0.10370164169152599"
"77","1","4","0.12612751651106563"
"77","2","1","0.11994582135449793"
"77","2","2","0.12851259563267853"
"77","2","3","0.10040725622063806"
"77","2","4","0.15071117749099125"
"77","3","1","0.1633454605115625"
"77","3","2","0.14117527010760514"
"77","4","1","0.11994582135449793"
"77","4","2","0.08166905582059641"
"77","4","3","0.1446027428435889"
"77","5","1","0.1633454605115625"
"77","5","2","0.07038853247694972"
"77","5","3","0.13942230534144626"
"79","1","1","0.130816837379274"
"79","1","2","0.19352895169404458"
"79","1","3","0.12122682181805187"
"79","2","1","0.130816837379274"
"79","2","2","0.17707651018292997"
"79","2","3","0.12910832831191735"
"79","3","1","0.13758987834152187"
"79","3","2","0.10732998850498517"
"79","4","1","0.1104764939615938"
"79","4","2","0.1267957622293284"
"79","5","1","0.12748199000339594"
"79","5","2","0.15017931432308385"
"79","5","3","0.16012593903112515"
"79","5","4","0.12683966774786398"
"83","1","1","0.1627126177908471"
"83","1","2","0.16074384300556926"
"83","1","3","0.10451259827939896"
"83","1","4","0.16740323409812857"
"83","1","5","0.10137787072454132"
"83","1","6","0.10207631740140122"
"83","1","7","0.10806258497949428"
"83","2","1","0.13533992036721723"
"83","2","2","0.1436074346513214"
"83","2","3","0.10223081443199336"
"83","2","4","0.08999123781461299"
"83","3","1","0.1576156971382981"
"83","3","2","0.15328764348096374"
"83","3","3","0.10124760058090607"
"83","3","4","0.10332623900564354"
"83","4","1","0.1627126177908471"
"83","4","2","0.1200823824915965"
"83","4","3","0.1781268892490551"
"83","4","4","0.16612983223272496"
"83","4","5","0.0967672873405978"
"83","4","6","0.10165537228242753"
"83","5","1","0.1627126177908471"
"83","5","2","0.1200823824915965"
"83","5","3","0.15456326373740029"
"83","5","4","0.15868399586338117"
"83","5","5","0.10175362453605288"
"83","5","6","0.10343057004586038"
"84","1","1","0.09363212596172796"
"84","1","2","0.14107775636299216"
"84","1","3","0.11240700958993236"
"84","2","1","0.13189138427904465"
"84","2","2","0.13719752414755995"
"84","2","3","0.1181283369192386"
"84","2","4","0.09895613647821223"
"84","3","1","0.1934452784265667"
"84","3","2","0.18698381229388158"
"84","3","3","0.25574509430114045"
"84","3","4","0.13122039792794013"
"84","3","5","0.09647951258728452"
"84","4","1","0.13189138427904465"
"84","4","2","0.15021848238681806"
"84","4","3","0.1323368932592933"
"84","4","4","0.10673047751784934"
"84","4","5","0.08724014470097856"
"84","5","1","0.14196655524753668"
"84","5","2","0.16062018382724091"
"84","5","3","0.13616824115687973"
"84","5","4","0.11135917827794664"
"84","5","5","0.09632368679540397"
