"groupId","pathId","nodeId","value"
"27","1","7","0.09393022928775178"
"27","2","1","0.05718705710668095"
"27","2","2","0.13437519658968242"
"27","2","3","0.11383586963939388"
"27","2","4","0.13991050776103725"
"27","2","5","0.10047458926764681"
"27","2","6","0.07975824499394085"
"27","3","1","0.05718705710668095"
"27","3","2","0.13437519658968242"
"27","3","3","0.11383586963939388"
"27","3","4","0.13991050776103725"
"27","3","5","0.10047458926764681"
"27","3","6","0.11699194873773222"
"27","3","7","0.08164896355352126"
"27","4","1","0.05718705710668095"
"27","4","2","0.13437519658968242"
"27","4","3","0.11383586963939388"
"27","4","4","0.13991050776103725"
"27","4","5","0.1286298860649345"
"27","4","6","0.1189200311501854"
"27","4","7","0.08383471961514136"
"27","5","1","0.09520401953790064"
"27","5","2","0.1155097253500383"
"27","5","3","0.0840308337800745"
"31","1","1","0.06365918569601088"
"31","1","2","0.09320942195904344"
"31","1","3","0.11350464908098139"
"31","1","4","0.08960716449198064"
"31","1","5","0.12533311704685862"
"31","2","1","0.06365918569601088"
"31","2","2","0.09320942195904344"
"31","2","3","0.11845222722834733"
"31","2","4","0.1124177581103062"
"31","2","5","0.10611145792656336"
"31","3","1","0.030712386087002178"
"31","3","2","0.12299444347242718"
"31","3","3","0.07382555494036426"
"31","3","4","0.06272136402044724"
"31","3","5","0.08102990652638366"
"31","3","6","0.09099359132479566"
"31","4","1","0.030712386087002178"
"31","4","2","0.12299444347242718"
"31","4","3","0.07382555494036426"
"31","4","4","0.06272136402044724"
"31","4","5","0.09708646521215393"
"31","4","6","0.11662726020416962"
"31","5","1","0.030712386087002178"
"31","5","2","0.12299444347242718"
"31","5","3","0.07382555494036426"
"31","5","4","0.07094518717692506"
"31","5","5","0.07161865756569984"
"31","5","6","0.08807131946642915"
"31","5","7","0.0980556955265654"
"35","1","1","0.12989734166237196"
"35","1","2","0.1801744875638482"
"35","1","3","0.1681028696818409"
"35","1","4","0.12652022967778015"
"35","2","1","0.10381303064016109"
"35","2","2","0.16349935091652537"
"35","2","3","0.14341309595635723"
"35","3","1","0.08933257690287968"
"35","3","2","0.14025295178870625"
"35","3","3","0.13193908061778217"
"35","3","4","0.10661099891633427"
"35","4","1","0.10381303064016109"
"35","4","2","0.15953997911988746"
"35","4","3","0.15799508206295695"
"35","4","4","0.12495836369057327"
"35","5","1","0.09355009033967793"
"35","5","2","0.12627793944062118"
"35","5","3","0.11842672156305528"
"38","1","1","0.04510539461167481"
"38","1","2","0.0665224236382961"
"38","1","3","0.14291164615638813"
"38","1","4","0.1355248351098796"
"38","2","1","0.04510539461167481"
"38","2","2","0.0665224236382961"
"38","2","3","0.11594626242396328"
"38","3","1","0.04510539461167481"
"38","3","2","0.09408871823311364"
"38","3","3","0.12401078205209498"
"38","3","4","0.11505665211662715"
"38","3","5","0.18616134799762965"
"38","3","6","0.21072063529185864"
"38","4","1","0.04510539461167481"
"38","4","2","0.0665224236382961"
"38","4","3","0.12244833844717212"
"38","4","4","0.15382891465610896"
"38","4","5","0.1540935176558615"
"38","5","1","0.04510539461167481"
"38","5","2","0.09408871823311364"
"38","5","3","0.12401078205209498"
"38","5","4","0.14856903156766382"
"38","5","5","0.18054703641004433"
"38","5","6","0.14762572890898945"
"39","1","1","0.12711555429444835"
"39","1","2","0.18732902597738962"
"39","1","3","0.09619292241096221"
"39","1","4","0.09648111823252933"
"39","1","5","0.11004052793760286"
"39","2","1","0.12711555429444835"
"39","2","2","0.12783239631612361"
"39","2","3","0.07486380305867929"
"39","2","4","0.12869515222396308"
"39","3","1","0.07607493706569098"
"39","3","2","0.07903967140732299"
"39","3","3","0.09726389108149966"
"39","3","4","0.10695328751983554"
"39","4","1","0.051762507456696596"
"39","4","2","0.08983163438771102"
"39","4","3","0.10206475530184506"
"39","5","1","0.06307230240757032"
"39","5","2","0.08500506803092432"
"39","5","3","0.09952857206206843"
"41","1","1","0.11919750750202354"
"41","1","2","0.11120881879047097"
"41","1","3","0.13994914888697585"
"41","2","1","0.11919750750202354"
"41","2","2","0.17446407396175273"
"41","2","3","0.12679990486048054"
