"groupId","pathId","nodeId","value"
"24","2","4","1047.5735365486105"
"24","3","0","1123.1449280585305"
"24","3","1","2919.338507991926"
"24","3","2","1800.7682821877902"
"24","3","3","1047.5735365486105"
"24","4","0","1265.949954153788"
"24","4","1","937.0185742550453"
"24","4","2","1800.7682821877902"
"24","4","3","1047.5735365486105"
"24","5","0","2047.1025459622433"
"24","5","1","2990.1136432345484"
"24","5","2","1701.3199721213034"
"24","5","3","2014.3247918149693"
"24","5","4","1134.437327370489"
"27","1","0","623.7409033130726"
"27","1","1","396.52914528813614"
"27","1","2","640.6827147520049"
"27","2","0","345.4335719394529"
"27","2","1","595.0277684907494"
"27","2","2","802.8991138865839"
"27","2","3","623.6437516286436"
"27","2","4","551.2349963325463"
"27","2","5","771.1512974847865"
"27","2","6","640.6827147520049"
"27","3","0","345.4335719394529"
"27","3","1","595.0277684907494"
"27","3","2","903.2170931716767"
"27","3","3","1868.8257517453037"
"27","3","4","827.2085050706398"
"27","3","5","332.17666766572376"
"27","4","0","345.4335719394529"
"27","4","1","595.0277684907494"
"27","4","2","903.2170931716767"
"27","4","3","1868.8257517453037"
"27","4","4","827.2085050706398"
"27","4","5","372.1491799114644"
"27","4","6","640.6827147520049"
"27","5","0","345.4335719394529"
"27","5","1","595.0277684907494"
"27","5","2","903.2170931716767"
"27","5","3","1868.8257517453037"
"27","5","4","755.0601262748556"
"27","5","5","487.3513929799071"
"27","5","6","640.6827147520049"
"31","1","0","135.73542867643644"
"31","1","1","284.8799793810764"
"31","1","2","636.5245512906891"
"31","2","0","112.78046245947465"
"31","2","1","694.9945109767131"
"31","2","2","822.5023051750906"
"31","2","3","444.81416867208014"
"31","2","4","1509.4362001496672"
"31","2","5","529.3772303117458"
"31","3","0","135.73542867643644"
"31","3","1","284.8799793810764"
"31","3","2","605.9548828796096"
"31","3","3","5040.057768749213"
"31","3","4","529.3772303117458"
"31","4","0","112.78046245947465"
"31","4","1","694.9945109767131"
"31","4","2","837.8148737761641"
"31","4","3","2449.2388484127964"
"31","4","4","1145.5866895219206"
"31","5","0","135.73542867643644"
"31","5","1","284.8799793810764"
"31","5","2","605.9548828796096"
"31","5","3","5198.005786079119"
"31","5","4","1145.5866895219206"
"35","1","0","822.9624673258149"
"35","1","1","1178.8649364102978"
"35","1","2","1826.8307819099452"
"35","1","3","764.9922975365954"
"35","2","0","919.3523352676575"
"35","2","1","849.421145124066"
"35","2","2","1023.843146352908"
"35","3","0","931.9587902144816"
"35","3","1","915.4966649149351"
"35","3","2","1732.3792445312597"
"35","3","3","764.9922975365954"
"35","4","0","919.3523352676575"
"35","4","1","784.4055060368487"
"35","4","2","2032.816936239632"
"35","4","3","764.9922975365954"
"35","5","0","891.3214010862647"
"35","5","1","761.5899283406831"
"35","5","2","764.9922975365954"
"38","1","0","235.22743411547387"
"38","1","1","405.6059245876736"
"38","1","2","1184.3092601015676"
"38","2","0","235.22743411547387"
"38","2","1","405.6059245876736"
"38","2","2","1141.6745712208522"
"38","2","3","711.245725353833"
"38","2","4","494.64680757511417"
"38","2","5","543.4721131528415"
"38","2","6","419.0156604291117"
"38","3","0","235.22743411547387"
"38","3","1","405.6059245876736"
"38","3","2","1141.6745712208522"
"38","3","3","711.245725353833"
"38","3","4","494.64680757511417"
"38","3","5","769.8177746699488"
"38","3","6","754.6589463077595"
"38","4","0","235.22743411547387"
"38","4","1","342.0186863230761"
"38","4","2","678.8742581003839"
"38","4","3","754.6589463077595"
"38","5","0","235.22743411547387"
"38","5","1","405.6059245876736"
